what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891517179
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347891518521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891523599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891564219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891564251
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347891566318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891567979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347891571269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891571973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891572021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891572748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891577384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891578702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891591577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891594622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891604367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891605448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891607710
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347891607894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891614389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347891617203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891617993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891618588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891629023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891629970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891653502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891654561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891661788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891663664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891685482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347891686675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891688579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891744996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891746410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891747428
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347891748537
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1347891752195
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1347891752196
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1347891752197
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1347891752198
