what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1348240229216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240229390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348240230664
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1348240231759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240234727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1348240234800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240240792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240243331
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1348240248209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240248310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348240250888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348240267468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348240272261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348240277619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348240280533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348240286163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1348240286575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348240288501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348240290502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348240294811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348240297075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348240301372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348240303202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240304497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240305709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240314948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240328929
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348240366848
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348240369310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348240371573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240373373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240397654
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348240397884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348240400227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348240410315
