what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349077795622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077799437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077804271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077804355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077804656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349077804671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349077805349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077808507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077827232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077831074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077851157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077854715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077872359
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1349077872708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349077873837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349077879969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349077881297
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349077882784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077888883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077896912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349077896941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077900155
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349077902545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077913809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349077919844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077939709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077973467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077976916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349077983314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078003562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349078007271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078034818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078037602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078039149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078061521
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349078070432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078194589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078196828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078857170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349078857831
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349078859236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078860724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078862791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078862877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078863242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349078863260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349078864179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078903225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078915210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078926125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078927780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349078929317
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349078972731
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349078974303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349081591306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349081607689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349081609439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349081615670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349081698492
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349081699348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349081715157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349081718193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349081719383
