what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348475914486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348475920376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348475922111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348475927461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348475929502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348475930333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348475933117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348475936273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348475940389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348475940833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348475942240
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348475946281
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348475946554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348475951472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348475955574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348475960595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348475962763
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348475971179
