what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531384570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531386916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531394445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531407094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531408440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531409892
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347531437744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531437838
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347531443575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531444090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531464594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347531476253
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347531482278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531530495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531534810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347531539595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531541125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531541919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531554460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531570239
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531617896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531617937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531627373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531641294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531643423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531644234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531646105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347531652109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347531652646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347531654957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531656591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531660844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531662659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531686231
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347531687742
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347531692434
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347531693754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531695655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531715726
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347531729856
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347531735811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531736517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531736702
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347531737494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531739460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531766267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531766296
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347531768033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531775493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347531778493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531790851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531794416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531810046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531836010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531841928
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347531849413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531851134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531870197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531872814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531880131
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347531937265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347531937302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531938964
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347531938964
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1347531959904
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347531959940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531962434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347531966666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347531967384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347531974390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347531975531
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347532028673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347532031064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347532051144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347532052090
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1347532056415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347532057828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347532088067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347532089704
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347532091295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347532103115
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1347532122299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347532122384
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347532122923
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1347532124014
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1347532137607
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1347532139125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347532152061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347532156732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347532157972
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1347532160672
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1347532163729
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1347532164185
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1347532164545
