what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644473351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644479440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644483128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644485629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644622622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644623154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348644630962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644647467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644649428
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348644651389
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1348644657387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644663506
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348644675105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644692181
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1348644692676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348644696123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644706224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644707825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644712360
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348644735033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644878632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348644882128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647708043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647719532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647750241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647751558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647820676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647823289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647825511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647827194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647830751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647839142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348647853529
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1348647854347
