what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1348148627312
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1348148627320
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1348148627330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348148640672
closed,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1348148640681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148643927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148645443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148646463
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348148647520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148651331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348148651372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148654754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148656135
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348148657663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148657865
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348148659227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148670588
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1348148670976
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1348148671024
opened,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1348148672936
activated,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1348148672967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1348148672968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148674732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348148679252
executed,command,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.antShortcut.run",1348148687088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348148689169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348148695413
activated,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1348148703672
