what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485614747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348485616720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348485616996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348485617246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348485618355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348485619294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485628229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485641473
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348485643155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485646055
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348485647974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485649822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485649959
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485649959
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348485652230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485668571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485670572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348485670679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485680721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485682647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348485682751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485694318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485696104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348485696177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485701067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485779687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485780834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348485857204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485857944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485858121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485862123
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348485870898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485874779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348485876749
