what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1348840021986
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1348840022006
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1348840022819
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1348840022822
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1348840023229
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1348840023459
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1348840023579
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840023807
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840024259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840038655
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348840040762
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840041121
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840041233
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049631
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049658
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049666
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049836
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049836
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049847
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840049853
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840049905
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840049906
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049915
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049940
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049941
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840049962
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840049969
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840049973
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049984
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049989
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840049998
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050009
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050012
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050017
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050028
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050035
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050055
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050057
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050135
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050187
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050232
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050234
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050248
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050262
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050278
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348840050286
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050287
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050288
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050289
error,log,,,"official_signal_type.xml: Failed to find style 'gridViewStyle' in current theme",1348840050378
error,log,,,"official_signal_type.xml: Failed to find style 'gridViewStyle' in current theme",1348840050381
error,log,,,"official_signal_type.xml: Failed to find style 'gridViewStyle' in current theme",1348840050382
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050599
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050599
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050601
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050601
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050602
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050603
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050630
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050631
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050632
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050633
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050633
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050635
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050637
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050638
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050640
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050640
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050641
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050644
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050646
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050646
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050648
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050649
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050650
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050653
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050656
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050657
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050658
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050659
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050679
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050680
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050683
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050683
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050696
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050700
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050700
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050702
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050704
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050705
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050706
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050707
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050708
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050709
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050712
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050713
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050716
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050716
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050717
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050720
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050724
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050725
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050726
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050726
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050728
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050730
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050732
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050733
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050734
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050735
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050735
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050736
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050738
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050739
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050740
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050740
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050741
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050742
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050744
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050744
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050747
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050747
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050748
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050749
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050751
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050751
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050753
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050754
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050754
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050756
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050758
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050758
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050760
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050760
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050761
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050762
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050764
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050764
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050765
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050766
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050766
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050768
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050771
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050772
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050773
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050773
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050773
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050775
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050777
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050777
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050779
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050780
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050781
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050782
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050784
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050784
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050785
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050786
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050786
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050788
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050804
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050805
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050806
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050806
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050807
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050809
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050811
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050812
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050813
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050813
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050814
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050817
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050820
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050820
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050821
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050822
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050822
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050823
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050826
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050826
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050827
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050828
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050829
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050831
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050833
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050833
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050834
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050835
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050835
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050836
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050839
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050839
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050841
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050841
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050842
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050843
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050845
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050845
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050846
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050847
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050847
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050848
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050850
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050851
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050852
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050852
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050853
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348840050855
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348840051909
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348840051910
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348840051911
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1348840060663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840076065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840091059
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840120046
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840120808
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840164151
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1348840170635
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1348840170772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840189472
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348840193567
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348840193568
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348840193569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840204880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840208175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840215804
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840236408
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840237326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840250567
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840252631
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840275414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840292486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840307685
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840307737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840313849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840346737
