what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348827213736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348827216820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348827221905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828140805
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348828150534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828163904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828167526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828169095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828195143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828200443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348828205884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828251765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828268545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828316746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348828318004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348828319447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348828323886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828325070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828333074
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348828334084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348828337807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828353694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828358994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348828361352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348828363095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828364500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828368398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348828376323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828377309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828381039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348828381809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828401851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828415692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828419099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348828446058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828455863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828463053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828464859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828536422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828594851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828599085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828610101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828611499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828615904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348828616837
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348828619195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348828620717
