what,kind,bundleId,bundleVersion,description,time
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117411
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117411
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117412
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117476
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117476
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117476
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117477
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117477
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117478
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117479
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117479
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117480
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117480
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117480
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117481
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117481
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117482
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117482
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117483
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117483
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117484
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117485
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117485
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117486
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117548
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117548
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117549
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117550
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117566
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117572
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117573
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117574
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117574
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117575
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117575
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117576
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117576
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117577
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117577
error,log,,,"how_it_works_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346916117578
error,log,,,"how_it_works_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346916117625
error,log,,,"how_it_works_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346916117625
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117626
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117627
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117627
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117628
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117628
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117629
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117629
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117630
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117630
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117631
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117631
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346916117632
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117633
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117633
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117634
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117634
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117635
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346916117635
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346916122822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346916136334
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346916140534
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346916154326
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346916158575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346916160540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1346916160580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346916167619
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346916168438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346916172933
