what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346852117712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852118094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852142059
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346852143032
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346852144937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852145161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852146925
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346852148575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346852151940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852172022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852209298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852214643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852293753
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346852294797
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346852296980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852297274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852298465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852299593
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346852310170
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346852323867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852346203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852374361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852467791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346852468291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346852478544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346852491805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852496310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1346852496361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852508193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346852510078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346852512052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852519194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852542670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852548203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852620614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852670150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346852723899
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1346852803893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346852816988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346852818966
