what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347955157353
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347955159990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955168213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955169726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955177001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955200247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955202545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347955205776
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347955213247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955214635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347955215127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347955277981
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347955279239
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347955281235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955289537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955291655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955303177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955311851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955313164
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347955324242
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347955327287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955369672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347955370139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347955374084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347955386075
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347955388577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347955388992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955391547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955521140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955537182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347955551396
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347955554782
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347955557528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347955610450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347955664520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347955666986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347955670336
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347955684775
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347955684862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347955691888
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347955691888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347955708695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347955812291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347955816207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347955819662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347955821626
