what,kind,bundleId,bundleVersion,description,time
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576303625
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576303626
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576303626
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576303627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348576309106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348576311000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348576311433
error,log,,,"image_popup_view.xml: Failed to find style 'buttonStyle' in current theme",1348576312719
error,log,,,"image_popup_view.xml: Failed to find style 'buttonStyle' in current theme",1348576312720
error,log,,,"image_popup_view.xml: Failed to find style 'buttonStyle' in current theme",1348576312732
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576312740
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576312741
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576312741
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576312742
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576312742
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348576312742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348576324613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348576328239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348576332585
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348576336152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348576338914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348576341089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348576343553
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1348576346253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348576348021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348576348572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348576348595
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348576348838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348576350906
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348576378437
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348576380605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348576381213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348576381621
