what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437363913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437523349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437533177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437626356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437657111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437819227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437824311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437838659
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349437839445
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349437839565
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349437839566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349437840973
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349437840973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349437845018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349437850096
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349437850096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437861668
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349437964447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437964543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349437973145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438008182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438008846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438030357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438058637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349438062406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438090857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438097090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438098442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438099639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349438105035
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349438106713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438146871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438147572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438174319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349438317380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438317518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438326185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438352867
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438362561
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438362686
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438375008
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438375044
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438387352
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438387353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349438392067
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349438396890
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438399453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438399515
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438401256
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438401257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349438402368
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438408400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438408461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438410006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349438410046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349438410320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438414119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438417305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349438417328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438437045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438438733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438460623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438473412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438537002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349438538081
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438551880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349438558451
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438569733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438574187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438641402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349438656460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349438658102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349438659173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438667314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438669033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438672454
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349438678104
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349438679555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438681245
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438705417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349438733422
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438739741
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438739802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349438754309
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438758589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349438762617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349438764047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349438767426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349438769506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349438772692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349438774929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349438776543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349438777438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438783604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438785140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349438792687
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349438795447
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438818873
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438836437
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349438842428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349438863319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438869265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349438874111
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349438883035
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349438884056
