what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084314449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349084315706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084318779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084327235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084329250
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349084365337
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349084369227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084407086
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349084408154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349084410362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349084410698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349084412754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084415186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084416358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084417129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084437565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084439233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084615259
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349084617017
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349084617051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084620764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349084620809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349084622972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084634483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349084669474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349084671307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349084686116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349084689750
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349084690731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349084692553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349084693410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084708081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084715674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084721920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084735783
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349084736921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349084738039
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349084741348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084748008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084787284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084789057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084896515
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349084897502
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349084898271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349084902192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084906952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084916561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349084919952
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349084944667
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349084948010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085007555
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349085008511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085010262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085017661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085023177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085024476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085025969
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349085055015
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349085058686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085549854
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085604604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085604678
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349085611053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085613893
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085613992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085614034
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349085640062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085646380
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349085651101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085656981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085661323
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349085667706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085674681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085692401
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085694491
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1349085714924
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085717470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085717505
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1349085719628
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349085722862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085725030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349085726779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085726809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349085727744
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349085728336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349085733536
