what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470831307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470832768
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348470843761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348470859855
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348470863381
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348470864789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470867108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470945810
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348470947197
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348470947717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348470950749
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348470951692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348470953678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348470957212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348470964779
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348470972299
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348470974430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470980446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470983856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470984570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348470998547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348471020867
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348471023675
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348471036839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471038355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471051532
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348471056387
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348471057850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471061252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471069852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348471076043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348471078969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471082352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471089339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471093650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348471116851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471119592
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348471120606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471120901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471121693
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348471122178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471125193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471136748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348471140692
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348471141390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348471144419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348471147820
