what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132705026
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132707276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348132712411
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132713515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348132716418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132742417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348132746334
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348132751818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132782951
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132783319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132800024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132808164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132817101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132825204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348132831917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348132832981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132843376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132846419
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132849363
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132850567
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132851071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348132861542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132865184
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348132885216
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348132891006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132921484
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132923930
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132923954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348132930226
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348132940067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348132957964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348132963828
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348132968949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133031997
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133032753
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133034666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133035499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133036622
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133038777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348133049373
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133050667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348133052647
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348133093653
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348133098686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133113376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133146220
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133146933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348133147907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348133159874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1348133161028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348133163550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348133164604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133183427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348133211612
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348133217266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133267151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348133273637
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133273689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133281038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133285270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133287819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133340943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348133356747
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133358202
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133360208
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133363840
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133365463
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133372616
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133377074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133378201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133383900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133385480
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348133419446
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348133424805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133493937
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133497443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348133498339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348133507943
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348133538457
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348133543933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133545907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133552078
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133553583
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133553602
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133554468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133555403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133596086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348133623533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348133624976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348133625921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348133626261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133631873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133652442
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348133654324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133656528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133660509
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348133660954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348133663560
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348133669014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348133671931
