what,kind,bundleId,bundleVersion,description,time
error,log,,,"Internal error logged from JDI Debug: ",1347521827063
error,log,,,"Internal error logged from JDI Debug: ",1347521830064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521833008
error,log,,,"Internal error logged from JDI Debug: ",1347521833067
error,log,,,"Internal error logged from JDI Debug: ",1347521836069
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347521836297
error,log,,,"Internal error logged from JDI Debug: ",1347521839071
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347521839184
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347521841541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521841721
error,log,,,"Internal error logged from JDI Debug: ",1347521842073
error,log,,,"Internal error logged from JDI Debug: ",1347521845076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521846267
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347521847177
error,log,,,"Internal error logged from JDI Debug: ",1347521848077
error,log,,,"Internal error logged from JDI Debug: ",1347521851080
error,log,,,"Internal error logged from JDI Debug: ",1347521854082
error,log,,,"Internal error logged from JDI Debug: ",1347521857085
error,log,,,"Internal error logged from JDI Debug: ",1347521860086
error,log,,,"Internal error logged from JDI Debug: ",1347521863088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521864827
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347521865779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347521865820
error,log,,,"Internal error logged from JDI Debug: ",1347521866090
error,log,,,"Internal error logged from JDI Debug: ",1347521869093
error,log,,,"Internal error logged from JDI Debug: ",1347521872094
error,log,,,"Internal error logged from JDI Debug: ",1347521875096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347521877319
error,log,,,"Internal error logged from JDI Debug: ",1347521878099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347521878821
error,log,,,"Internal error logged from JDI Debug: ",1347521881101
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347521881216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521882356
error,log,,,"Internal error logged from JDI Debug: ",1347521884104
error,log,,,"Internal error logged from JDI Debug: ",1347521887114
error,log,,,"Internal error logged from JDI Debug: ",1347521890117
error,log,,,"Internal error logged from JDI Debug: ",1347521893119
error,log,,,"Internal error logged from JDI Debug: ",1347521896121
error,log,,,"Internal error logged from JDI Debug: ",1347521899123
error,log,,,"Internal error logged from JDI Debug: ",1347521902125
error,log,,,"Internal error logged from JDI Debug: ",1347521905128
error,log,,,"Internal error logged from JDI Debug: ",1347521908130
error,log,,,"Internal error logged from JDI Debug: ",1347521911158
error,log,,,"Internal error logged from JDI Debug: ",1347521914160
error,log,,,"Internal error logged from JDI Debug: ",1347521917162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521919107
error,log,,,"Internal error logged from JDI Debug: ",1347521920164
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347521921776
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347521922304
error,log,,,"Internal error logged from JDI Debug: ",1347521923182
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347521923329
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347521923639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347521924369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347521925386
error,log,,,"Internal error logged from JDI Debug: ",1347521926184
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347521927696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521927871
error,log,,,"Internal error logged from JDI Debug: ",1347521929186
error,log,,,"Internal error logged from JDI Debug: ",1347521932189
error,log,,,"Internal error logged from JDI Debug: ",1347521935191
error,log,,,"Internal error logged from JDI Debug: ",1347521938193
error,log,,,"Internal error logged from JDI Debug: ",1347521941194
error,log,,,"Internal error logged from JDI Debug: ",1347521944196
error,log,,,"Internal error logged from JDI Debug: ",1347521947198
error,log,,,"Internal error logged from JDI Debug: ",1347521950201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347521950683
