what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640279
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640281
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640281
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640283
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640283
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640283
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640284
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640286
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640286
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640288
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640288
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640288
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640290
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640291
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640292
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640293
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640293
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640294
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640295
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640296
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640297
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640299
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640299
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640300
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640301
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640302
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640303
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640304
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640322
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640323
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640324
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640326
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640326
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348584640327
