what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348495738663
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348495738663
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348495738665
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348495738674
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348495738675
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348495738675
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348495738676
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348495738676
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495761136
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495761176
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495781055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348495784457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348495787102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348495787470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348495795193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348495797326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348495804986
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495805625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348495811454
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495821331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348495829525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348495836302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348495838639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348495869678
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348495870281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348495894335
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495894969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348495900692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348495912089
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495913869
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495924143
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495928261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348495931515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348495932891
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495934120
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348495937298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348495939895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348495950622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348495964005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348495968400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348495975620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348495990391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496002475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496003523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496026491
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348496031800
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348496032440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496061210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496076016
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348496076661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348496079293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348496082514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348496086367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348496092724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348496094840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496108205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496117727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496121326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496162619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496198067
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348496199010
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348496199900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496231474
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348496232177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348496236425
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348496237253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348496239386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348496242239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1348496242540
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348496243730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348496244873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348496245369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496247718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348496249010
