what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628577
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628577
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628578
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628578
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628580
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628583
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628584
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628585
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628586
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628586
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628587
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628588
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628588
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628589
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628589
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628590
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628591
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628591
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557628592
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628592
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628592
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348557628593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348557636327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348557639195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348557647351
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348557648404
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348557648405
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348557648405
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648406
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648406
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648407
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648408
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648409
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648409
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348557648410
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348557648411
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648413
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648414
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648414
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348557648415
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348557648416
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348557648416
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648417
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648417
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348557648418
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348557648418
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348557648419
