what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1347613410954
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1347613411030
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1347613411032
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1347613411221
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1347613411224
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1347613411551
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1347613413027
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1347613413114
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1347613416786
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347613416889
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1347613418261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613418661
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1347613420171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613432247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613441046
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347613446783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613447197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347613453652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613454559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613456533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613456862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613457515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613466618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613467414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613468537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613471566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613548519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613564589
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347613564804
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347613581163
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347613581213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613585853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613608349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613609002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613634618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613638043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613640433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613667072
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613671919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613671969
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1347613677192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613678341
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613678367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613681626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613685879
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347613686234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613702338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613703254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613705768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613706807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613872212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613873658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613899095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613901944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613912465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613925253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347613945589
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347613947144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613962556
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613963098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347613963232
