what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346938987693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346938992093
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346938992093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346938998365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939001810
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939003432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939014333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939017876
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346939021245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939021356
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1346939023662
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1346939030453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939030484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939037829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939039506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1346939039648
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346939040676
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1346939042488
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346939066183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939066234
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1346939068021
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346939079255
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346939079851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939080709
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346939084126
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346939085829
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346939086436
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346939087587
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346939093267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939094501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939096004
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346939097549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939099226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939100840
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346939104817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939104946
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346939105577
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939105678
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346939106987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346939110190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939111541
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346939111542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939115568
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346939125493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939125617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346939128251
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346939130589
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346939132506
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346939133885
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346939136898
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346939139482
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346939140754
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346939143490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939148671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939155577
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939157701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939161645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939174240
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346939188462
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346939189668
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346939189669
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346939189669
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346939189670
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346939189671
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346939189671
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346939189706
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346939189707
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346939189708
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346939189725
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346939189736
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346939189745
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346939189745
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346939189749
