what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348478328484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478374950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478377205
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348478392232
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348478392429
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348478392844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348478392957
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348478394548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348478398624
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348478402616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478459400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478510299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348478510328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478511609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478515122
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348478515304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478518179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478540404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348478540468
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348478542601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348478548227
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348478562574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348478564443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478583541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348478586374
