what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477720462
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477720463
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477720464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348477727173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348477731655
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477732655
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477732655
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477732656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348477745663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348477746841
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477748647
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477748647
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348477748648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348477753022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348477768666
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348477768900
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348477793502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348477809777
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348477825172
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348477825172
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348477826508
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348477832332
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348477832332
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348477833311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348477836031
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348477837652
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841515
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841516
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841516
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841518
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841518
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841519
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841520
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841540
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841540
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841542
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841542
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841543
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841543
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841544
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841545
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841545
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841546
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841546
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841547
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841547
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841548
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841548
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841549
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841549
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841550
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841551
error,log,,,"official_signal_type.xml: Failed to find style 'buttonStyle' in current theme",1348477841551
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841552
error,log,,,"official_signal_type.xml: Failed to find style 'textViewStyle' in current theme",1348477841552
