what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511807
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511808
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511808
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511809
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511809
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511809
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511810
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511811
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511811
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511812
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511812
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511812
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511813
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511813
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577511813
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511815
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511815
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511816
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511816
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511817
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511817
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511818
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511818
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511819
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511819
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511820
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511820
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511821
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511822
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511822
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511823
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511823
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511847
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511849
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511849
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577511849
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511850
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511850
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577511851
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577530656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348577533620
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577533992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348577537066
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577539755
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577539755
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577540634
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577540634
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577546106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577550239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577552127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577564888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577565780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348577567590
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348577572743
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577574736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577611895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577614437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577631068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577635251
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348577635850
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577636663
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348577638542
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577639659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577649359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348577715811
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348577717877
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348577717878
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348577717879
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348577733944
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348577735552
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348577735552
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348577735552
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735553
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735554
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735554
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735584
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735585
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735586
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348577735587
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348577735587
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735656
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735680
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735680
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735697
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735698
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735698
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735699
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735699
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735699
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735700
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735700
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735701
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735701
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735701
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735702
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735702
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735702
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735703
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735703
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735704
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735704
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735704
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735705
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348577735705
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735758
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735758
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735759
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577735759
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577735760
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348577735760
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348577735761
