what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348119638748
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348119638751
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348119638752
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348119638753
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348119638760
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348119638763
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348119638764
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348119638767
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348119638768
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348119638769
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348119638770
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348119638770
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348119638771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348119646675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119648218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119648641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119649035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119649339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119649662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119649907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119650229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119650501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119650755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119651066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119651362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119651578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119651865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119652131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119652419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119652737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119653048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348119653610
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348119657285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348119674102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348119680965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348119781403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120201488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348120203393
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348120203393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120213695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120218191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120223938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120225779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120229998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120236482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120238259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348120246589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120253087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348120255418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120265541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120337512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348120338681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120345761
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120351585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120352921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120353293
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120368545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120370809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120375135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348120378921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348120383141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120385234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120402231
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120406275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348120406937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120408464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120416138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348120431748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120433392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120434439
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120440135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348120444587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348120447612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348120449060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348120450124
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120452632
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120458594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348120463215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120482484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348120487860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348120489427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120494273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120501873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348120507350
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120510649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120511861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120512184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348120517557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348120522176
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348120524122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348120527807
