what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347360675435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347360689898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347360774264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347360781128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347360895799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347360896367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347363601191
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347363604748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347363604797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347363613752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347363615915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347364505889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347364515657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347364517617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347368102248
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1347368105042
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1347368105073
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1347368105588
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1347368105628
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1347368105636
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1347368105869
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1347368106031
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1347368106108
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1347368106163
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347368107123
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347368108000
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1347368113240
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1347368113241
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1347368113243
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113280
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113282
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113292
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113311
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113312
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113314
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113408
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113409
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113411
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113414
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113425
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347368113427
error,log,,,"share_fragment.xml: Failed to find style 'listViewStyle' in current theme",1347368113468
error,log,,,"share_fragment.xml: Failed to find style 'listViewStyle' in current theme",1347368113471
