what,kind,bundleId,bundleVersion,description,time
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553753535
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553753562
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553753564
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553753565
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553753566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348553771917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348553772809
error,log,,,"image_popup_view.xml: Failed to find style 'buttonStyle' in current theme",1348553774327
error,log,,,"image_popup_view.xml: Failed to find style 'buttonStyle' in current theme",1348553774328
error,log,,,"image_popup_view.xml: Failed to find style 'buttonStyle' in current theme",1348553774329
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553774333
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553774334
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553774335
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553774337
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553774337
error,log,,,"image_popup_view.xml: Failed to find style 'textViewStyle' in current theme",1348553774338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553808893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553820501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348553824559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553826247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553905218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553907212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553929832
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1348553932247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553943801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553945822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553947704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553949076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348553966543
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1348553968725
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348553971760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553972869
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348553974465
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553974465
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553976021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553977462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348553978889
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348553981091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553982636
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348553982802
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553982802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553984190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348553986620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348553990088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1348553990308
