what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347536832122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347536832896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347536837740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347536861778
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347536863054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347536871554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347536877589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1347536877850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347536880794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347536882311
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347536884344
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347536887072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347536887429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347536894745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347536898329
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347536898329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347536902578
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347536923890
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347536930250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347536959320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347536962433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347537094904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347537097229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347538048301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347538048966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347538071012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347538084302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347538089799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347538092717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347538093356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347538094494
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347538097812
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347538109905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347538113012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347538134649
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1347538141161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347538141867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347538143793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347538147604
