what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348582569025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348582576486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582587369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582589507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582600578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582612495
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348582612723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348582614063
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348582616590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582617663
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348582617953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582647501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348582648188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348582661723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582671979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582684833
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348582701200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348582703236
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348582707068
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348582709204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348582733682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348582861845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348582863502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348582867222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348582874186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582886492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582896696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582899572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348582918180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348582924594
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348582926372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348582962487
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348582986692
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348582988761
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348582989833
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348582989834
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348582989834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348583001520
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348583002382
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348583002383
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348583002383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348583020305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348583034949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348583046233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348583075147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583078937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348583085575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348583089284
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348583092231
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583100283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583100327
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348583101772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583102979
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348583103538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583104297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583105456
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583105456
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348583106486
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583108781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348583108824
