what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756938562
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756938562
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756938564
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756938564
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756938565
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756938580
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756938581
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756938581
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756938582
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756938583
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756938584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348756945728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348756947991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348756948899
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348756951588
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348756951589
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348756951589
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951590
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951591
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951591
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951595
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951596
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951596
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348756951597
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348756951598
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951601
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951602
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951602
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951603
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951647
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951659
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951662
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951673
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951678
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951687
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951698
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951701
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951707
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951708
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951708
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951709
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951717
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951724
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951730
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951733
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951734
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951734
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951735
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348756951736
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951739
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951739
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951740
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756951741
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756951742
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756951743
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951747
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951747
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951748
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756951749
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756951752
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348756951752
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951756
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348756951756
