what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347271775641
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347271776483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271777911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271781366
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1347271781754
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347271783042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271787907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271789921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347271816870
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347271822517
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347271834823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347271835637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347271847186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271862053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271867916
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1347271868106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347271872826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1347271873082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347271874708
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1347271889241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271898338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271918048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347271923347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271929061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271934074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271935778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347271942728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347271947931
