what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429323791
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1349429325674
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1349429325677
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1349429325808
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1349429325810
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1349429326059
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1349429326449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429329836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429330815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1349429330877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429332048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429338093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429341351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429368600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1349429368753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429371765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429403824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429408169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429409911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1349429410794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429413825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429443897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429448447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429478725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1349429478803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349429479575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349429480523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429484874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349429556857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349429558424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349429562120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349429564921
