what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940650
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940652
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940654
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940654
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940657
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940657
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940658
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940660
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940660
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940661
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940664
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940665
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940666
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940668
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940669
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940669
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940672
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940672
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348123940674
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940675
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940676
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348123940676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348123951571
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348123951862
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348123953429
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348123953470
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348123956162
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348123956162
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348123956982
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348123958021
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348123978075
