what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455899
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455903
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455904
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455905
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455907
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455907
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455908
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455912
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455912
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455914
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455916
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455919
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455920
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455923
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455924
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1347946455925
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455927
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455928
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1347946455929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347946457344
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1347946468360
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1347946468508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347946478834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347946490074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347946491358
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347946493072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347946500115
