what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347971359110
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347971359900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971360183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347971360185
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347971370637
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347971373125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971377144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971381716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971383673
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347971400958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971402789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347971412188
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347971414898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971416933
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347971461097
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347971466499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971529213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971529884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347971532034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347971532440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347971532936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347971535578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347971536518
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347971538822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971539408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971548883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971550962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971558391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971560667
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347971567567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971575624
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347971586615
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347971589079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971589376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347971590861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971598856
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347971619863
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347971620186
