what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348640871620
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871623
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871624
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871624
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871626
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871627
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871628
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348640871651
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348640871652
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871685
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871686
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871686
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871687
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871688
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871688
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871689
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871689
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871690
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871690
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871691
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871692
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871693
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871693
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871694
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871695
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871696
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871697
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871697
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871698
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871699
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871700
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871701
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348640871702
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871807
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871808
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871809
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871817
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871819
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871862
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871865
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871866
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871867
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871869
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871870
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871870
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871874
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871875
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871876
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871877
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871878
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871878
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871880
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871881
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348640871882
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871885
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871886
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348640871887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348640894182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348640912606
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348640915386
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348640917886
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348640917886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348640938534
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348640962701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348640962799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348640974267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348640976150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348641143960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348641159304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348641179751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348641182095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348641183673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348641185138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348641202258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348641204259
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348641205761
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348641206326
