what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671034
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671035
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671036
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671040
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671041
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671060
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348554671068
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348554671069
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671083
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671103
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671103
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671104
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671105
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671106
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671106
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671107
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671107
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671108
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671109
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671110
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671111
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671112
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671119
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671121
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671122
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671144
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671146
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671149
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671150
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671151
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671151
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554671153
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671156
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671156
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671173
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671174
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671175
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671176
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671180
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671180
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671185
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671186
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671187
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671188
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671194
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671195
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671196
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671197
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671198
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671198
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671200
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671201
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554671202
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671218
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671219
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348554671220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348554676031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348554679362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348554687973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348554692826
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348554694317
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348554694318
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348554694318
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694319
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694320
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694321
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694322
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694322
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694323
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348554694324
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348554694324
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694326
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694327
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694327
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554694328
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554694329
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348554694330
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694330
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694331
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348554694332
