what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311171
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311172
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311173
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311174
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311175
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311176
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311177
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311178
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311178
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311179
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311180
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350371311182
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350371311186
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350371311206
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311208
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311227
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311229
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311230
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311231
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311233
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311246
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311248
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311249
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350371311260
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350371311261
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350371311262
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311264
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311265
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311266
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311267
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311268
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311269
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311270
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311271
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311272
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350371311274
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350371311275
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350371311304
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311309
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311310
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350371311311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1350371325949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1350371329520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350371330378
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1350371336562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350371340622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350371352935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350371355659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350371381304
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1350371382003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350371417350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350371444407
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1350371459648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350371460439
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350371462195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1350371466066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1350371470215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350371471128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1350371474047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1350371475463
