what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840497296
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840497536
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840499352
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840524201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840530882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348840549795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840560962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840570681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840578676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840578900
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840580546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348840581440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348840581801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348840582148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348840582382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348840582679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348840582988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348840583520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840584708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348840602422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840606180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840614013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840616809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840624774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840637506
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840648021
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840648897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840659892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840684931
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840685557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840693229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840701343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840703406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840728938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840729592
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840730171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840762095
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840803793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840814222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840824569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840829959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840831616
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840857421
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840858098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840886583
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840887352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348840894470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840909072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840911425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840913220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840913977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840915228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840937636
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348840939050
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348840939717
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348840940176
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348840940726
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840941469
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348840942196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840943567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840944750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348840944898
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840946205
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348840991458
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348840993622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840994026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348840995402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841002244
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348841008732
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348841016142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841093969
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348841094612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841096802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841146221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841149523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841376734
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348841377724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841378733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841383112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841386133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348841391373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841393391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841393756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841393976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841394144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841394302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348841394807
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348841402160
