what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520135678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347520138848
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347520140343
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347520145545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520147974
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1347520154939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520155807
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347520156474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347520168432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347520171855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520174383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520188130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520192649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520195437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347520199722
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1347520201528
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1347520206666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520207909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347520226386
