what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346397009805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346397026233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405007280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405015535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405016791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405022211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405052574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346405053253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346405055283
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346405058712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405060168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405061237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405061890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346405065591
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1346405068236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346405069087
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346405071479
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346405073361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346405076498
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346405081012
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346405081702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346405082966
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346405083912
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346405084483
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346405085471
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346405086999
