what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348815031745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815033357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815033633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348815036513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348815043477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815046941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815051877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348815053977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815094678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815104851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815113831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815199248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348815220151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815272665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815288465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348815306258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348815380718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815393840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815416898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815434866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815435703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348815436641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816122321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816127154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816192818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816198471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816244313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348816271376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348816272199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348816273648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348816274200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348816276452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348816277488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348816278754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348816279337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348816285342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348816286121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348816287810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348816289654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816441374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816445127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816447152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816697282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816699853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816700466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816702735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348816706801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348816707646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348816709766
