what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348480907952
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348480907952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348480935868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348480954455
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348480954667
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348480955131
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348480955856
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348480962374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348480977219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348480993348
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348480996528
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348480996534
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348480996535
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348481008293
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348481009521
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348481012476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348481038965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348481061046
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348481061080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348481073427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348481075447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348481076281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348481078929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348481079865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348481082272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348481083756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348481086517
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348481090354
